# Number of entries
12774
# Timestamp EmployeeID Location
190	1336	642
190	1356	1070
190	1326	1284
190	1695	7313
190	1743	1712
190	1703	7313
191	1119	963
191	1316	1070
191	1133	428
191	1141	856
191	1573	7622
191	1171	535
191	1453	1070
191	1587	7622
191	1118	856
191	1192	428
191	1465	1284
191	1131	321
191	1247	1177
191	1259	642
191	1703	7622
191	1267	856
191	1429	1498
191	1566	7622
191	1711	7622
191	1346	856
191	1137	642
191	1243	1070
191	1695	7622
191	1114	428
191	1177	749
191	1143	963
191	1531	1391
191	1417	1284
191	1116	642
191	1113	321
191	1235	856
191	1356	1070
191	1198	642
191	1719	7622
191	1231	749
191	1239	963
191	1263	749
191	1459	1177
191	1186	1070
191	1326	1284
191	1195	535
191	1180	856
191	1687	963
191	1111	107
191	1149	428
191	1441	856
191	1183	963
191	1331	1391
191	1147	321
191	1189	1177
191	1831	1819
191	1117	749
191	1411	1177
191	1341	749
191	1679	7622
191	1727	7622
191	1735	1605
191	1552	856
191	1743	1712
191	1311	963
191	1321	1177
191	1255	535
191	1351	963
191	1545	1605
191	1538	1498
191	1115	535
191	1120	214
191	1112	214
191	1594	7622
191	1139	749
191	1559	963
191	1336	642
191	1423	1391
191	1447	963
191	1435	749
191	1671	7622
191	1174	642
191	1145	1070
191	1580	7622
191	1135	535
192	1321	1177
192	1531	1391
192	1671	7519
192	1115	535
192	1135	535
192	1326	1284
192	1143	963
192	1435	749
192	1171	535
192	1198	642
192	1149	428
192	1231	749
192	1423	1391
192	1137	642
192	1311	963
192	1336	642
192	1141	856
192	1112	214
192	1679	7519
192	1580	7519
192	1711	7519
192	1186	1070
192	1703	7519
192	1131	321
192	1743	1712
192	1263	749
192	1116	642
192	1114	428
192	1247	1177
192	1183	963
192	1113	321
192	1719	7519
192	1566	1070
192	1192	428
192	1429	1498
192	1243	1070
192	1119	7081
192	1139	749
192	1120	214
192	1417	1284
192	1133	428
192	1356	1070
192	1111	107
192	1552	856
192	1145	1070
192	1695	7519
192	1459	1177
192	1559	963
192	1465	1284
192	1147	321
192	1189	1177
192	1351	963
192	1735	7519
192	1346	856
192	1255	535
192	1180	2424
192	1177	749
192	1687	7081
192	1587	7519
192	1195	535
192	1573	7519
192	1453	1070
192	1727	7519
192	1594	7519
192	1316	1070
192	1251	1284
192	1331	1391
192	1831	1819
192	1117	749
192	1441	856
192	1118	856
192	1267	856
192	1174	642
192	1538	1498
192	1545	1605
192	1259	642
192	1341	749
192	1447	963
193	1417	1284
193	1143	963
193	1171	535
193	1831	1819
193	1316	1070
193	1727	7725
193	1137	642
193	1118	856
193	1114	428
193	1465	1284
193	1679	7725
193	1336	642
193	1429	1498
193	1346	856
193	1453	1070
193	1145	1070
193	1580	7725
193	1566	1070
193	1149	428
193	1435	749
193	1559	963
193	1112	214
193	1538	1498
193	1115	535
193	1116	642
193	1423	1391
193	1695	7725
193	1259	642
193	1594	7725
193	1447	963
193	1441	856
193	1235	3232
193	1326	1284
193	1251	1284
193	1139	749
193	1573	1177
193	1119	963
193	1131	321
193	1711	7725
193	1267	856
193	1243	1070
193	1117	749
193	1552	856
193	1411	1177
193	1743	7725
193	1531	1391
193	1180	856
193	1341	749
193	1111	107
193	1351	963
193	1331	1391
193	1133	428
193	1141	856
193	1545	1605
193	1186	1070
193	1192	428
193	1195	535
193	1198	642
193	1587	7725
193	1177	749
193	1147	321
193	1321	1177
193	1671	7725
193	1120	214
193	1719	7725
193	1189	1177
193	1231	749
193	1311	963
193	1183	963
193	1459	1177
193	1239	963
193	1735	7725
193	1703	7725
193	1687	963
193	1356	1070
193	1113	321
193	1255	535
193	1174	642
193	1247	1177
193	1135	535
194	1137	642
194	1743	8137
194	1174	642
194	1133	428
194	1267	856
194	1580	1284
194	1111	107
194	1321	1177
194	1235	856
194	1679	8137
194	1259	642
194	1687	963
194	1727	8137
194	1143	963
194	1118	856
194	1117	749
194	1112	214
194	1231	749
194	1135	535
194	1703	8137
194	1113	321
194	1552	856
194	1423	1391
194	1189	1177
194	1341	749
194	1116	642
194	1311	963
194	1719	8137
194	1351	963
194	1465	1284
194	1247	1177
194	1573	1177
194	1183	963
194	1141	856
194	1671	8137
194	1114	428
194	1147	321
194	1198	642
194	1115	535
194	1435	749
194	1131	321
194	1192	428
194	1255	535
194	1263	749
194	1566	1070
194	1195	535
194	1429	1498
194	1538	1498
194	1695	8137
194	1251	1284
194	1417	1284
194	1119	963
194	1346	856
194	1735	8137
194	1316	1070
194	1186	1070
194	1441	856
194	1459	1177
194	1171	535
194	1587	8137
194	1180	856
194	1177	749
194	1139	749
194	1331	1391
194	1453	1070
194	1594	8137
194	1356	1070
194	1545	1605
194	1243	1070
194	1239	963
194	1831	8137
194	1336	642
194	1120	214
194	1326	1284
194	1411	1177
194	1711	8137
194	1149	428
194	1145	1070
194	1531	1391
195	1251	1284
195	1141	856
195	1147	321
195	1351	963
195	1531	1391
195	1186	1070
195	1145	1070
195	1346	856
195	1735	7828
195	1321	1177
195	1316	1070
195	1447	963
195	1311	963
195	1465	1284
195	1423	1391
195	1195	535
195	1695	7828
195	1114	428
195	1453	1070
195	1671	7828
195	1743	7828
195	1119	963
195	1831	7828
195	1719	7828
195	1143	963
195	1171	535
195	1131	321
195	1112	214
195	1580	1284
195	1263	749
195	1117	749
195	1113	321
195	1111	7828
195	1341	749
195	1231	749
195	1538	1498
195	1566	1070
195	1326	1284
195	1545	1605
195	1247	1177
195	1243	1070
195	1587	1391
195	1180	856
195	1120	214
195	1727	7828
195	1711	7828
195	1259	642
195	1573	1177
195	1559	963
195	1116	642
195	1118	856
195	1137	642
195	1679	7828
195	1417	1284
195	1139	749
195	1174	642
195	1135	535
195	1255	535
195	1441	856
195	1235	856
195	1594	7828
195	1115	535
195	1133	428
195	1429	1498
195	1183	963
195	1703	7828
195	1192	428
195	1552	856
195	1267	856
195	1687	963
195	1435	749
195	1411	1177
195	1189	1177
195	1459	1177
195	1198	642
195	1356	1070
195	1149	428
195	1336	642
195	1239	963
195	1177	749
196	1587	1391
196	1465	1284
196	1259	642
196	1235	3399
196	1326	1284
196	1580	7416
196	1552	856
196	1115	824
196	1145	1070
196	1703	8240
196	1429	1498
196	1139	749
196	1120	214
196	1133	428
196	1573	1177
196	1351	963
196	1198	642
196	1243	1070
196	1117	749
196	1411	1177
196	1459	6077
196	1559	963
196	1346	856
196	1594	1498
196	1131	321
196	1671	8240
196	1453	1070
196	1116	642
196	1239	963
196	1255	535
196	1114	428
196	1118	856
196	1180	856
196	1177	2678
196	1137	1648
196	1189	1177
196	1545	1605
196	1441	856
196	1356	5356
196	1727	8240
196	1247	1177
196	1687	963
196	1112	8240
196	1336	642
196	1417	1284
196	1267	856
196	1435	749
196	1171	535
196	1538	1498
196	1143	963
196	1113	321
196	1147	321
196	1174	642
196	1135	535
196	1679	8240
196	1743	8240
196	1566	1070
196	1331	1391
196	1831	8240
196	1183	963
196	1149	428
196	1231	749
196	1719	8240
196	1186	1070
196	1316	1070
196	1111	8240
196	1192	428
196	1195	535
196	1735	8240
196	1263	749
196	1447	963
196	1119	963
196	1251	1284
196	1321	1177
196	1141	856
196	1311	4223
196	1711	8240
196	1695	8240
196	1341	749
197	1566	1070
197	1255	535
197	1177	749
197	1147	321
197	1141	856
197	1263	749
197	1139	749
197	1135	535
197	1311	963
197	1180	856
197	1120	214
197	1267	856
197	1465	1284
197	1112	8446
197	1133	428
197	1538	1498
197	1149	428
197	1587	1391
197	1117	749
197	1429	1498
197	1346	856
197	1411	1177
197	1116	642
197	1695	8446
197	1459	1177
197	1711	8446
197	1198	642
197	1341	749
197	1131	321
197	1247	1177
197	1118	856
197	1743	8446
197	1186	1070
197	1831	8446
197	1580	1284
197	1594	1498
197	1259	642
197	1719	8446
197	1727	8446
197	1679	8446
197	1423	1391
197	1111	8446
197	1552	856
197	1137	642
197	1441	856
197	1115	535
197	1336	642
197	1145	1070
197	1171	535
197	1447	963
197	1174	642
197	1189	1177
197	1114	428
197	1559	963
197	1119	963
197	1243	1070
197	1703	8446
197	1453	1070
197	1687	963
197	1435	749
197	1195	535
197	1735	8446
197	1113	8446
197	1239	963
197	1417	1284
197	1143	963
197	1321	1177
197	1316	1070
197	1351	963
198	1192	428
198	1447	963
198	1131	321
198	1247	1177
198	1180	856
198	1326	1284
198	1235	856
198	1465	1284
198	1259	642
198	1149	428
198	1538	1498
198	1141	856
198	1743	8549
198	1198	642
198	1566	1070
198	1435	749
198	1137	642
198	1459	1177
198	1177	749
198	1311	963
198	1239	963
198	1411	1177
198	1587	1391
198	1114	8549
198	1417	1284
198	1117	749
198	1120	214
198	1112	8549
198	1336	642
198	1111	8549
198	1119	963
198	1559	963
198	1341	749
198	1331	1391
198	1703	8549
198	1429	1498
198	1231	749
198	1135	535
198	1183	963
198	1531	1391
198	1356	1070
198	1116	642
198	1727	8549
198	1174	642
198	1267	856
198	1113	8549
198	1679	1712
198	1133	428
198	1145	1070
198	1243	1070
198	1552	856
198	1695	8549
198	1351	963
198	1594	1498
198	1316	1070
198	1143	963
198	1423	1391
198	1453	1070
198	1147	321
198	1115	535
198	1171	535
198	1321	1177
198	1195	535
198	1831	8549
198	1139	749
198	1186	1070
198	1580	1284
198	1118	856
198	1441	856
198	1255	535
198	1263	749
198	1189	1177
198	1711	8549
198	1735	8549
198	1251	1284
198	1719	8549
198	1346	856
198	1687	963
199	1147	321
199	1719	8240
199	1538	1498
199	1243	1070
199	1139	749
199	1573	1177
199	1711	8240
199	1112	8240
199	1192	428
199	1417	1284
199	1411	1177
199	1703	8240
199	1231	749
199	1183	963
199	1743	8240
199	1119	963
199	1695	8240
199	1831	8240
199	1594	1498
199	1465	1284
199	1447	963
199	1559	963
199	1235	856
199	1137	642
199	1145	1070
199	1341	749
199	1311	963
199	1117	749
199	1239	963
199	1171	535
199	1552	856
199	1174	642
199	1580	1284
199	1135	535
199	1195	535
199	1316	1070
199	1177	749
199	1679	1712
199	1198	642
199	1587	1391
199	1331	1391
199	1133	428
199	1116	642
199	1143	963
199	1180	856
199	1255	535
199	1321	1177
199	1441	856
199	1259	642
199	1435	749
199	1251	1284
199	1131	321
199	1141	856
199	1115	8240
199	1423	1391
199	1326	1284
199	1346	856
199	1351	963
199	1671	1605
199	1267	856
199	1531	1391
199	1459	1177
199	1356	1070
199	1247	1177
199	1453	1070
199	1149	428
199	1189	1177
199	1118	856
199	1114	8240
199	1113	8240
199	1263	749
199	1545	1605
199	1735	8240
199	1727	8240
199	1120	214
199	1111	8240
199	1186	1070
199	1687	963
199	1429	1498
199	1336	642
200	1177	749
200	1552	856
200	1447	963
200	1453	1070
200	1195	535
200	1429	1498
200	1594	1498
200	1118	856
200	1192	428
200	1189	1177
200	1831	8343
200	1531	1391
200	1263	749
200	1235	856
200	1435	749
200	1441	856
200	1687	963
200	1331	1391
200	1141	856
200	1186	1070
200	1255	535
200	1346	856
200	1149	428
200	1111	8343
200	1183	963
200	1171	535
200	1459	1177
200	1351	963
200	1735	8343
200	1743	8343
200	1251	1284
200	1259	642
200	1311	4141
200	1727	8343
200	1113	8343
200	1137	642
200	1243	1070
200	1117	749
200	1695	1070
200	1247	1177
200	1135	535
200	1120	214
200	1133	428
200	1131	321
200	1139	749
200	1587	1391
200	1114	8343
200	1719	8343
200	1545	1605
200	1267	856
200	1239	963
200	1147	321
200	1231	749
200	1417	1284
200	1559	963
200	1174	642
200	1671	1605
200	1326	1284
200	1180	856
200	1198	642
200	1116	8343
200	1321	1177
200	1423	1391
200	1145	1070
200	1112	8343
200	1580	1284
200	1336	642
200	1573	1177
200	1703	8343
200	1566	1070
200	1341	749
200	1679	1712
200	1465	1284
200	1411	1177
200	1119	963
200	1538	1498
200	1115	8343
200	1356	1070
200	1143	963
200	1316	101
200	1711	8343
201	1177	749
201	1341	749
201	1116	206
201	1743	206
201	1113	206
201	1186	1070
201	1259	642
201	1131	321
201	1135	535
201	1195	535
201	1573	1177
201	1118	856
201	1143	963
201	1441	856
201	1331	1391
201	1346	856
201	1735	206
201	1267	856
201	1243	1070
201	1727	206
201	1192	428
201	1231	749
201	1117	206
201	1459	1177
201	1453	1070
201	1174	642
201	1351	963
201	1417	1284
201	1263	749
201	1171	535
201	1531	1391
201	1703	1177
201	1114	206
201	1695	1070
201	1147	321
201	1149	428
201	1545	1605
201	1594	1498
201	1687	963
201	1139	749
201	1137	642
201	1411	1177
201	1435	749
201	1189	1177
201	1559	963
201	1336	642
201	1538	1498
201	1111	206
201	1235	856
201	1356	1070
201	1465	1284
201	1112	206
201	1180	856
201	1255	535
201	1133	428
201	1115	206
201	1671	1605
201	1316	1070
201	1311	963
201	1719	206
201	1120	214
201	1247	1177
201	1429	1498
201	1239	963
201	1251	1284
201	1198	642
201	1119	963
201	1141	856
201	1831	206
201	1587	1391
201	1326	1284
201	1447	963
201	1679	1712
201	1183	963
201	1580	1284
201	1552	856
201	1145	1070
201	1423	1391
201	1321	1177
201	1711	206
202	1552	856
202	1112	412
202	1719	412
202	1192	428
202	1174	642
202	1356	1070
202	1171	535
202	1113	412
202	1235	856
202	1116	412
202	1341	749
202	1231	749
202	1247	1177
202	1545	1605
202	1703	1177
202	1189	1177
202	1267	856
202	1120	214
202	1346	856
202	1671	1605
202	1316	1070
202	1114	412
202	1243	1070
202	1465	1284
202	1559	963
202	1429	1498
202	1594	1498
202	1587	1391
202	1195	535
202	1133	428
202	1239	963
202	1115	412
202	1326	1284
202	1831	412
202	1711	1284
202	1423	1391
202	1573	1177
202	1321	1177
202	1186	1070
202	1198	642
202	1411	1177
202	1251	1284
202	1137	642
202	1727	412
202	1111	412
202	1566	1070
202	1180	856
202	1135	535
202	1351	963
202	1259	642
202	1679	1712
202	1538	1498
202	1147	321
202	1117	412
202	1149	428
202	1331	1391
202	1143	963
202	1735	412
202	1453	1070
202	1459	1177
202	1255	535
202	1435	749
202	1139	749
202	1145	1070
202	1263	749
202	1311	963
202	1580	1284
202	1336	642
202	1119	963
202	1441	856
202	1531	1391
202	1687	963
202	1417	1284
202	1118	412
202	1447	963
202	1695	1070
202	1743	412
202	1183	963
202	1177	749
203	1573	1177
203	1703	1177
203	1459	1177
203	1594	1498
203	1247	1177
203	1531	1391
203	1559	963
203	1135	535
203	1114	412
203	1743	412
203	1321	1177
203	1171	535
203	1552	856
203	1115	412
203	1545	1605
203	1326	1284
203	1111	412
203	1429	1498
203	1441	856
203	1133	428
203	1263	749
203	1119	963
203	1189	1177
203	1336	642
203	1695	1070
203	1587	1391
203	1235	856
203	1113	412
203	1116	412
203	1411	1177
203	1687	963
203	1719	1391
203	1177	749
203	1141	856
203	1580	1284
203	1143	963
203	1239	963
203	1423	1391
203	1112	412
203	1447	963
203	1255	535
203	1316	1070
203	1538	1498
203	1351	963
203	1186	1070
203	1341	749
203	1231	749
203	1679	1712
203	1465	1284
203	1435	749
203	1331	1391
203	1831	412
203	1147	321
203	1243	1070
203	1183	963
203	1259	642
203	1356	1070
203	1251	1284
203	1735	412
203	1671	1605
203	1566	1070
203	1346	856
203	1149	428
203	1174	642
203	1118	412
203	1417	1284
203	1195	535
203	1180	856
203	1139	749
203	1117	412
203	1727	412
203	1131	321
203	1198	642
203	1137	642
203	1145	1070
203	1311	963
203	1192	428
203	1267	856
203	1711	1284
203	1120	214
204	1247	1177
204	1447	963
204	1131	321
204	1133	428
204	1336	642
204	1115	515
204	1411	1177
204	1346	856
204	1441	856
204	1679	1712
204	1531	1391
204	1251	1284
204	1239	963
204	1321	1177
204	1552	856
204	1243	1070
204	1703	1177
204	1566	1070
204	1587	1391
204	1263	749
204	1135	535
204	1183	963
204	1267	856
204	1112	515
204	1594	1498
204	1341	749
204	1255	535
204	1137	642
204	1331	1391
204	1143	963
204	1719	1391
204	1351	963
204	1171	535
204	1198	642
204	1711	1284
204	1727	1498
204	1177	749
204	1192	428
204	1356	1070
204	1195	535
204	1559	963
204	1111	515
204	1423	1391
204	1735	515
204	1435	749
204	1429	1498
204	1120	515
204	1459	1177
204	1453	1070
204	1580	1284
204	1259	642
204	1538	1498
204	1545	1605
204	1117	515
204	1671	1605
204	1417	1284
204	1139	749
204	1231	749
204	1831	515
204	1114	515
204	1743	515
204	1119	963
204	1316	1070
204	1116	515
204	1149	428
204	1147	321
204	1235	856
204	1311	963
204	1687	963
204	1465	1284
204	1695	1070
204	1326	1284
204	1174	642
204	1113	515
204	1573	1177
204	1141	856
204	1145	1070
204	1180	856
204	1189	1177
204	1118	515
205	1695	1070
205	1231	749
205	1143	963
205	1180	856
205	1119	963
205	1311	4223
205	1111	824
205	1186	1070
205	1149	428
205	1336	642
205	1687	963
205	1671	1605
205	1141	856
205	1247	1177
205	1531	1391
205	1135	535
205	1326	1284
205	1453	1070
205	1174	642
205	1235	3708
205	1112	824
205	1321	1177
205	1117	824
205	1594	1498
205	1459	6386
205	1195	535
205	1573	1177
205	1719	7931
205	1831	824
205	1133	428
205	1316	1070
205	1429	1498
205	1192	428
205	1198	642
205	1356	5356
205	1587	1391
205	1465	1284
205	1545	1605
205	1171	535
205	1411	1177
205	1423	1391
205	1183	963
205	1441	856
205	1580	7210
205	1417	1284
205	1259	642
205	1735	1605
205	1114	824
205	1139	749
205	1351	963
205	1263	749
205	1243	1070
205	1137	1545
205	1447	963
205	1145	1070
205	1679	1712
205	1118	824
205	1131	824
205	1552	856
205	1116	824
205	1120	824
205	1711	1284
205	1346	856
205	1189	1177
205	1435	749
205	1727	1498
205	1115	824
205	1267	856
205	1239	963
205	1566	1070
205	1113	824
205	1559	963
205	1538	1498
205	1703	1177
205	1147	321
205	1251	1284
205	1331	1391
205	1177	2575
205	1743	824
205	1255	535
206	1346	856
206	1459	1177
206	1115	618
206	1671	1605
206	1112	618
206	1118	618
206	1687	963
206	1231	749
206	1143	963
206	1321	1177
206	1531	1391
206	1587	1391
206	1735	1605
206	1180	856
206	1149	428
206	1267	856
206	1195	535
206	1743	1712
206	1171	535
206	1119	963
206	1545	1605
206	1145	1070
206	1351	963
206	1331	1391
206	1465	1284
206	1147	321
206	1139	749
206	1135	535
206	1703	1177
206	1117	618
206	1133	618
206	1417	1284
206	1243	1070
206	1116	618
206	1131	618
206	1137	642
206	1594	1498
206	1189	1177
206	1120	618
206	1198	642
206	1566	1070
206	1727	1498
206	1326	1284
206	1113	618
206	1831	618
206	1711	1284
206	1695	1070
206	1183	963
206	1192	428
206	1311	963
206	1174	642
206	1423	1391
206	1429	1498
206	1411	1177
206	1559	963
206	1447	963
206	1441	856
206	1580	1284
206	1235	856
206	1341	749
206	1435	749
206	1552	856
206	1316	1070
206	1251	1284
206	1573	1177
206	1356	1070
206	1177	749
206	1111	618
206	1453	1070
206	1679	1712
206	1247	1177
206	1186	1070
206	1114	618
206	1336	642
206	1259	642
206	1255	535
206	1719	1391
206	1141	856
206	1538	1498
207	1580	1284
207	1174	642
207	1695	1070
207	1147	321
207	1119	963
207	1137	642
207	1235	856
207	1447	963
207	1180	856
207	1341	749
207	1671	1605
207	1594	1498
207	1573	1177
207	1587	1391
207	1679	1712
207	1177	749
207	1423	1391
207	1255	535
207	1145	1070
207	1263	749
207	1559	963
207	1441	856
207	1453	1070
207	1120	1133
207	1186	1070
207	1118	1133
207	1735	1605
207	1429	1498
207	1326	1284
207	1247	1177
207	1116	1133
207	1239	963
207	1171	535
207	1687	963
207	1117	1133
207	1417	1284
207	1135	1133
207	1311	963
207	1115	1133
207	1195	535
207	1743	1712
207	1336	642
207	1111	1133
207	1251	1284
207	1112	1133
207	1231	749
207	1465	1284
207	1411	1177
207	1727	1498
207	1356	1070
207	1113	1133
207	1189	1177
207	1719	1391
207	1259	642
207	1346	856
207	1316	1070
207	1141	856
207	1149	428
207	1545	1605
207	1192	428
207	1143	963
207	1831	1819
207	1243	1070
207	1331	1391
207	1114	1133
207	1459	1177
207	1321	1177
207	1703	1177
207	1139	749
207	1351	963
207	1538	1498
207	1131	1133
207	1267	856
207	1183	963
207	1531	1391
207	1566	1070
207	1198	642
207	1711	1284
207	1133	1133
208	1141	856
208	1316	1070
208	1120	927
208	1114	927
208	1465	1284
208	1743	1712
208	1192	428
208	1247	1177
208	1133	927
208	1417	1284
208	1145	1070
208	1239	963
208	1235	856
208	1116	927
208	1131	927
208	1447	963
208	1183	963
208	1573	1177
208	1267	856
208	1346	856
208	1113	927
208	1351	963
208	1311	963
208	1143	963
208	1117	927
208	1259	642
208	1118	927
208	1112	927
208	1679	1712
208	1243	1070
208	1135	927
208	1111	107
208	1423	1391
208	1587	1391
208	1435	749
208	1251	1284
208	1566	1070
208	1115	927
208	1687	963
208	1177	749
208	1735	1605
208	1580	1284
208	1198	642
208	1195	535
208	1703	1177
208	1255	535
208	1671	1605
208	1695	1070
208	1137	927
208	1331	1391
208	1429	1498
208	1119	963
208	1453	1070
208	1552	856
208	1459	1177
208	1441	856
208	1594	1498
208	1411	1177
208	1341	749
208	1174	642
208	1180	856
208	1263	749
208	1186	1070
208	1149	428
208	1139	749
208	1538	1498
208	1321	1177
208	1831	1819
208	1189	1177
208	1356	1070
209	1267	856
209	1183	963
209	1118	1030
209	1139	1030
209	1423	1391
209	1331	1391
209	1311	963
209	1143	963
209	1459	1177
209	1180	856
209	1587	1391
209	1120	1030
209	1453	1070
209	1552	856
209	1531	1391
209	1113	1030
209	1538	1498
209	1417	1284
209	1137	1030
209	1316	1070
209	1671	1605
209	1112	214
209	1131	1030
209	1114	1030
209	1135	1030
209	1189	1177
209	1259	642
209	1231	749
209	1243	1070
209	1465	1284
209	1247	1177
209	1141	856
209	1351	963
209	1133	1030
209	1177	749
209	1441	856
209	1695	1070
209	1192	428
209	1711	1284
209	1145	1070
209	1174	642
209	1116	1030
209	1679	1712
209	1341	749
209	1326	1284
209	1447	963
209	1411	1177
209	1580	1284
209	1429	1498
209	1831	1819
209	1545	1605
209	1149	428
209	1321	1177
209	1356	1070
209	1111	107
209	1255	535
209	1735	1605
209	1235	856
209	1147	321
209	1263	749
209	1346	856
209	1743	1712
209	1195	535
209	1198	642
209	1703	1177
209	1566	1070
209	1115	1030
209	1594	1498
209	1727	1498
209	1559	963
209	1687	873
209	1435	749
209	1117	1030
209	1719	1391
209	1336	642
209	1119	873
209	1186	1070
209	1239	963
209	1573	1177
209	1251	1284
210	1118	1030
210	1594	1498
210	1135	1030
210	1435	749
210	1171	535
210	1559	963
210	1341	749
210	1174	642
210	1251	1284
210	1117	1030
210	1235	856
210	1189	1177
210	1149	428
210	1465	1284
210	1316	1070
210	1145	1070
210	1429	1498
210	1831	1819
210	1459	1177
210	1573	1177
210	1263	749
210	1587	1391
210	1727	1498
210	1447	963
210	1441	856
210	1267	856
210	1119	963
210	1111	107
210	1120	1030
210	1133	1030
210	1566	1070
210	1671	1605
210	1331	404
210	1116	1030
210	1147	321
210	1735	1605
210	1143	963
210	1180	856
210	1695	1070
210	1552	856
210	1321	1177
210	1411	1177
210	1139	1030
210	1326	1284
210	1711	1284
210	1255	535
210	1141	1030
210	1311	963
210	1538	1498
210	1137	1030
210	1113	321
210	1687	963
210	1186	1070
210	1351	963
210	1545	1605
210	1580	1284
210	1183	963
210	1531	1391
210	1247	1177
210	1115	1030
210	1192	428
210	1243	1070
210	1423	1391
210	1417	1284
210	1259	642
210	1703	1177
210	1336	642
210	1743	3939
210	1198	642
210	1231	749
210	1356	1070
210	1346	856
210	1719	1391
210	1239	963
210	1114	1030
210	1177	749
210	1195	535
210	1112	214
210	1679	1712
210	1453	1070
210	1131	1030
211	1719	1391
211	1259	642
211	1120	1133
211	1594	1498
211	1183	963
211	1239	963
211	1251	1284
211	1149	428
211	1195	535
211	1198	642
211	1417	1284
211	1131	1133
211	1743	1712
211	1116	1133
211	1711	1284
211	1735	1605
211	1113	321
211	1141	1133
211	1531	1391
211	1459	1177
211	1174	642
211	1336	642
211	1171	535
211	1139	1133
211	1538	1498
211	1679	1712
211	1255	535
211	1231	749
211	1137	1133
211	1411	1177
211	1119	963
211	1263	749
211	1346	856
211	1115	1133
211	1311	963
211	1587	1391
211	1447	963
211	1671	1605
211	1326	1284
211	1465	1284
211	1192	428
211	1423	1391
211	1559	963
211	1114	428
211	1552	856
211	1831	1819
211	1453	1070
211	1573	1177
211	1703	1177
211	1145	1070
211	1580	1284
211	1566	1070
211	1695	1070
211	1331	1391
211	1189	1177
211	1186	1070
211	1117	1133
211	1180	856
211	1247	1177
211	1118	1133
211	1177	749
211	1135	1133
211	1687	963
211	1321	1177
211	1143	1133
211	1351	963
211	1133	1133
211	1545	1605
211	1235	856
211	1147	321
211	1727	1498
211	1111	107
211	1112	214
212	1316	1070
212	1259	642
212	1117	1339
212	1552	856
212	1141	1339
212	1453	1070
212	1346	856
212	1719	1391
212	1559	963
212	1429	1498
212	1703	1177
212	1247	1177
212	1687	963
212	1735	1605
212	1459	1177
212	1580	1284
212	1198	642
212	1341	749
212	1192	428
212	1149	428
212	1447	963
212	1321	1177
212	1251	1284
212	1356	1070
212	1113	321
212	1231	749
212	1235	856
212	1195	535
212	1727	1498
212	1119	963
212	1417	1284
212	1531	1391
212	1545	1605
212	1743	1712
212	1435	749
212	1573	1177
212	1587	1391
212	1115	535
212	1711	1284
212	1114	428
212	1267	856
212	1180	856
212	1326	1284
212	1441	856
212	1183	963
212	1143	1339
212	1171	535
212	1120	1339
212	1147	321
212	1131	1339
212	1594	1498
212	1139	1339
212	1331	1391
212	1135	1339
212	1831	1819
212	1118	1339
212	1133	1339
212	1695	1070
212	1111	107
212	1336	642
212	1411	1177
212	1465	1284
212	1263	749
212	1311	963
212	1671	1605
212	1137	1339
212	1177	749
212	1189	1177
212	1186	1070
212	1112	214
212	1145	1339
212	1243	1070
212	1116	1339
212	1255	535
212	1538	1498
212	1566	1070
212	1351	963
212	1239	963
212	1423	1391
213	1459	1177
213	1321	1177
213	1186	1070
213	1143	1751
213	1573	1177
213	1183	963
213	1139	1751
213	1679	1712
213	1120	1751
213	1231	749
213	1423	1391
213	1135	1751
213	1465	1284
213	1687	963
213	1119	963
213	1133	1751
213	1743	1712
213	1703	1177
213	1251	1284
213	1316	1070
213	1336	642
213	1727	1498
213	1263	749
213	1147	1751
213	1441	856
213	1141	1751
213	1118	1751
213	1255	535
213	1115	535
213	1531	1391
213	1247	1177
213	1566	1070
213	1180	856
213	1417	1284
213	1259	642
213	1356	1070
213	1326	1284
213	1331	1391
213	1114	428
213	1719	1391
213	1735	1605
213	1189	1177
213	1111	107
213	1311	963
213	1695	1070
213	1171	535
213	1447	963
213	1137	1751
213	1831	1819
213	1149	428
213	1267	856
213	1239	963
213	1112	214
213	1116	642
213	1192	428
213	1594	1498
213	1346	856
213	1117	1751
213	1198	642
213	1453	1070
213	1552	856
213	1341	749
213	1131	1751
213	1351	963
213	1195	535
213	1580	1284
213	1145	1751
213	1587	1391
213	1538	1498
213	1177	749
213	1429	1498
213	1243	1070
213	1559	963
213	1174	642
213	1235	856
213	1411	1177
213	1545	1605
213	1435	749
213	1711	1284
214	1198	642
214	1195	535
214	1316	1070
214	1117	749
214	1147	1545
214	1133	1545
214	1580	7210
214	1417	1284
214	1243	1070
214	1331	1391
214	1183	963
214	1831	1819
214	1174	642
214	1231	749
214	1186	1070
214	1356	5253
214	1594	1498
214	1341	749
214	1112	214
214	1703	1177
214	1711	1284
214	1587	1391
214	1135	1545
214	1743	1712
214	1447	963
214	1545	1605
214	1177	2472
214	1336	642
214	1141	1545
214	1735	1605
214	1131	1545
214	1679	1712
214	1255	535
214	1573	1177
214	1251	1284
214	1235	3296
214	1247	1177
214	1326	1284
214	1531	1391
214	1118	1545
214	1116	642
214	1423	1391
214	1114	428
214	1727	1498
214	1171	535
214	1149	1545
214	1113	321
214	1671	1605
214	1239	963
214	1552	856
214	1111	107
214	1259	642
214	1453	1070
214	1120	1545
214	1115	927
214	1267	856
